# ------------z-----------------------dz----------------------alpha--------------------urms---------------------brms---------------------drag-------------------dEm_dlnz-----------------dEk_dlnz----------------dEges_dlnz--------------diff(E,drag)-------
9.123359000000000378e+02 -1.977300000000013824e+00 2.007019999999999804e+00 7.364629999999999788e-02 2.878569999999999740e-01 2.343246012521216438e-08 5.962662311191408664e-08 -2.607585415819245339e-08 3.355076895372162994e-08 9.900110607222907850e-09
9.103586000000000240e+02 -1.941900000000032378e+00 1.940949999999999953e+00 7.417909999999999782e-02 2.875440000000000218e-01 2.299014913265658992e-08 5.916342253507295011e-08 -2.600615183103758359e-08 3.315727070403536652e-08 1.006239398616032461e-08
9.084166999999999916e+02 -1.972200000000043474e+00 1.878400000000000070e+00 7.469839999999999813e-02 2.872379999999999933e-01 2.256186517574163533e-08 5.730964087035936051e-08 -2.521319129862459248e-08 3.209644957173477134e-08 1.020604822108715754e-08
9.064444999999999482e+02 -1.861400000000003274e+00 1.818580000000000085e+00 7.520730000000000470e-02 2.869360000000000244e-01 2.214199388342059106e-08 6.032512847831368888e-08 -2.668884153259621909e-08 3.363628694571746979e-08 1.040479439996518248e-08
9.045830999999999449e+02 -1.941699999999968895e+00 1.760850000000000026e+00 7.571340000000000015e-02 2.866349999999999731e-01 2.172862180435416370e-08 5.841674284708035800e-08 -2.589745617502251715e-08 3.251928667205783755e-08 1.057182732869032098e-08
9.026413999999999760e+02 -1.974799999999959255e+00 1.703940000000000010e+00 7.622329999999999384e-02 2.863299999999999734e-01 2.131052324922791866e-08 5.687806636059380664e-08 -2.527225393479907093e-08 3.160581242579473240e-08 1.078506094464400788e-08
9.006666000000000167e+02 -1.972399999999993270e+00 1.649149999999999894e+00 7.672710000000000641e-02 2.860269999999999757e-01 2.089883358058636943e-08 5.638805021821823067e-08 -2.511032638406375604e-08 3.127772383415447132e-08 1.089903450999323840e-08
8.986942000000000235e+02 -1.941000000000030923e+00 1.596540000000000070e+00 7.722489999999999910e-02 2.857259999999999800e-01 2.049551493254337268e-08 5.711456939022462829e-08 -2.555301631986365134e-08 3.156155307036097695e-08 1.113906324396698384e-08
8.967531999999999925e+02 -1.864400000000046020e+00 1.545360000000000067e+00 7.772129999999999317e-02 2.854249999999999843e-01 2.009435637080083102e-08 5.927019433507613867e-08 -2.648875607234303738e-08 3.278143826273309798e-08 1.133206220537661456e-08
8.948887999999999465e+02 -1.916299999999978354e+00 1.495849999999999902e+00 7.821350000000000524e-02 2.851239999999999886e-01 1.969771312502518638e-08 5.633907331454591579e-08 -2.530523752681562238e-08 3.103383578773029342e-08 1.146880932148323088e-08
8.929724999999999682e+02 -1.972300000000018372e+00 1.448579999999999979e+00 7.869479999999999531e-02 2.848289999999999988e-01 1.931073827182289741e-08 5.475053477711329118e-08 -2.456628280504380714e-08 3.018425197206948735e-08 1.170155417402399892e-08
8.910001999999999498e+02 -1.913499999999999091e+00 1.402919999999999945e+00 7.917380000000000251e-02 2.845329999999999804e-01 1.893041814209556618e-08 5.549003365477633695e-08 -2.495553180388362777e-08 3.053450185089270918e-08 1.183419243222662785e-08
8.890866999999999507e+02 -1.837699999999927059e+00 1.358950000000000102e+00 7.964409999999999545e-02 2.842410000000000214e-01 1.855560064041675537e-08 5.700412533648206705e-08 -2.572110443747761401e-08 3.128302089900444974e-08 1.200561315870930199e-08
8.872490000000000236e+02 -1.915600000000040382e+00 1.316699999999999982e+00 8.010789999999999578e-02 2.839519999999999822e-01 1.818870798646319375e-08 5.470598637244776782e-08 -2.457431281522974438e-08 3.013167355721802344e-08 1.225755328284990176e-08
8.853333999999999833e+02 -1.913400000000024193e+00 1.275789999999999980e+00 8.056810000000000360e-02 2.836620000000000252e-01 1.782665085559477847e-08 5.440663354743089967e-08 -2.457171062890458275e-08 2.983492291852631691e-08 1.243471111054694893e-08
8.834199999999999591e+02 -1.839999999999918145e+00 1.236040000000000028e+00 8.102610000000000368e-02 2.833729999999999860e-01 1.746814216080334884e-08 5.620211675269094022e-08 -2.534366537010533305e-08 3.085845138258561049e-08 1.265016889268317392e-08
8.815800000000000409e+02 -1.913400000000024193e+00 1.197670000000000012e+00 8.147880000000000400e-02 2.830849999999999755e-01 1.711554531101099968e-08 5.387873532680217939e-08 -2.425034709067242544e-08 2.962838823612975396e-08 1.278228457925184323e-08
8.796666000000000167e+02 -1.889400000000023283e+00 1.160549999999999971e+00 8.192770000000000608e-02 2.827970000000000206e-01 1.676832576453227836e-08 5.344549817065108572e-08 -2.404533835423747992e-08 2.940015981641360580e-08 1.296566025412474621e-08
8.777771999999999935e+02 -1.802199999999970714e+00 1.125250000000000083e+00 8.236580000000000290e-02 2.825139999999999874e-01 1.643263408081098785e-08 5.546060838884376580e-08 -2.495311348251984719e-08 3.050749490632391861e-08 1.318512147872814822e-08
8.759750000000000227e+02 -1.947700000000054388e+00 1.091080000000000050e+00 8.279809999999999948e-02 2.822330000000000116e-01 1.610132654848126372e-08 5.134315918733130179e-08 -2.310852365225773971e-08 2.823463553507356208e-08 1.338250132980813627e-08
8.740272999999999683e+02 -1.804800000000000182e+00 1.057719999999999994e+00 8.322939999999999505e-02 2.819510000000000072e-01 1.577206524396805902e-08 5.522992911038000608e-08 -2.472714647311407812e-08 3.050278263726592796e-08 1.360962890700827940e-08
8.722224999999999682e+02 -1.861800000000016553e+00 1.025640000000000107e+00 8.365580000000000238e-02 2.816690000000000027e-01 1.545081471127696918e-08 5.129401469813069654e-08 -2.303109037086836834e-08 2.826292432726232820e-08 1.381382311359087724e-08
8.703606999999999516e+02 -1.694299999999998363e+00 9.954680000000000195e-01 8.406429999999999458e-02 2.813979999999999815e-01 1.514310127343716543e-08 5.432529536045044013e-08 -2.425616831030130170e-08 3.006912705014914175e-08 1.399104345965650727e-08
8.686663999999999533e+02 -1.691199999999980719e+00 9.673479999999999857e-01 8.445479999999999654e-02 2.811359999999999970e-01 1.485236914095846489e-08 5.261203027829659021e-08 -2.350899606280635251e-08 2.910303421549023770e-08 1.417278053260106574e-08
8.669751999999999725e+02 -1.669099999999957618e+00 9.406809999999999894e-01 8.483159999999999312e-02 2.808820000000000205e-01 1.457209552994642010e-08 5.252921618856494222e-08 -2.337797864416657998e-08 2.915123754439836223e-08 1.435289581317297641e-08
8.653061000000000149e+02 -1.725699999999960710e+00 9.150639999999999885e-01 8.520049999999999846e-02 2.806310000000000193e-01 1.429881600404680291e-08 5.086495631595707187e-08 -2.262251373220532322e-08 2.824244258375174864e-08 1.453666193277378211e-08
8.635804000000000542e+02 -1.800000000000068212e+00 8.900580000000000158e-01 8.556869999999999754e-02 2.803789999999999893e-01 1.402854071997599680e-08 4.997444092435822369e-08 -2.211747893899365894e-08 2.785696198536456474e-08 1.472999360618620404e-08
8.617803999999999860e+02 -1.777799999999956526e+00 8.651520000000000321e-01 8.594330000000000025e-02 2.801199999999999801e-01 1.375563957635425487e-08 5.200380552222008581e-08 -2.296703846213646638e-08 2.903676706008361943e-08 1.492577298892465168e-08
8.600026000000000295e+02 -1.755800000000022010e+00 8.401669999999999972e-01 8.632660000000000333e-02 2.798530000000000184e-01 1.347780638330515711e-08 5.210362641393733282e-08 -2.286520137273647570e-08 2.923842504120085713e-08 1.509762957707136900e-08
8.582468000000000075e+02 -1.802300000000059299e+00 8.160840000000000316e-01 8.670260000000000467e-02 2.795880000000000032e-01 1.320576079771556119e-08 4.984417922575460956e-08 -2.185632009017886318e-08 2.798785913557574639e-08 1.532589931365094549e-08
8.564444999999999482e+02 -1.774699999999938882e+00 7.930669999999999664e-01 8.707070000000000087e-02 2.793269999999999920e-01 1.294250292752484767e-08 5.007934345593083777e-08 -2.189224578993330528e-08 2.818709766599753250e-08 1.553346354078568664e-08
8.546698000000000093e+02 -1.703499999999962711e+00 7.708340000000000192e-01 8.743299999999999683e-02 2.790679999999999827e-01 1.268457566946471488e-08 5.221680715491020786e-08 -2.268383739551833638e-08 2.953296975939187148e-08 1.570458799001609051e-08
8.529663000000000466e+02 -1.855099999999993088e+00 7.492269999999999763e-01 8.779259999999999842e-02 2.788080000000000003e-01 1.243064210197093549e-08 4.836082548011050275e-08 -2.091462295451184053e-08 2.744620252559866222e-08 1.585793297642787439e-08
8.511112000000000535e+02 -1.777900000000045111e+00 7.279700000000000060e-01 8.815290000000000625e-02 2.785449999999999871e-01 1.217730016166264876e-08 5.011230724471479416e-08 -2.161519211081285072e-08 2.849711513390194344e-08 1.604365956847727707e-08
8.493333000000000084e+02 -1.777900000000045111e+00 7.073570000000000135e-01 8.850909999999999334e-02 2.782830000000000026e-01 1.192830749189007784e-08 5.015116646181328513e-08 -2.141943060151536812e-08 2.873173586029791701e-08 1.630258632445012809e-08
8.475553999999999633e+02 -1.864100000000007640e+00 6.873890000000000278e-01 8.886139999999999317e-02 2.780199999999999894e-01 1.168404447465780147e-08 4.750557706291536022e-08 -2.024015279576366761e-08 2.726542426715169261e-08 1.650557093346932196e-08
8.456912999999999556e+02 -1.724999999999909051e+00 6.679730000000000389e-01 8.920980000000000576e-02 2.777580000000000049e-01 1.144322298361577577e-08 5.039417735702187395e-08 -2.135511495814099353e-08 2.903906239888088042e-08 1.663497249178587407e-08
8.439663000000000466e+02 -1.747400000000084219e+00 6.494469999999999965e-01 8.954940000000000122e-02 2.775000000000000244e-01 1.121071718389129230e-08 4.883191278784764026e-08 -2.052644591503379207e-08 2.830546687281384819e-08 1.683997505512900625e-08
8.422188999999999623e+02 -1.774299999999925603e+00 6.318040000000000322e-01 8.987950000000000106e-02 2.772459999999999924e-01 1.098671825751656515e-08 4.643855219553694633e-08 -1.946725506147751576e-08 2.697129713405943057e-08 1.704825449970344078e-08
8.404446000000000367e+02 -1.690699999999992542e+00 6.150769999999999849e-01 9.019689999999999652e-02 2.770000000000000240e-01 1.077152097005461090e-08 4.839152957944255975e-08 -2.007772706186001574e-08 2.831380251758254402e-08 1.723036246561868536e-08
8.387539000000000442e+02 -1.751200000000039836e+00 5.989630000000000232e-01 9.050840000000000274e-02 2.767549999999999732e-01 1.056190097613111654e-08 4.696458086349698717e-08 -1.938057472044686090e-08 2.758400614305012628e-08 1.743422335073263059e-08
8.370027000000000044e+02 -1.672000000000025466e+00 5.831709999999999949e-01 9.081939999999999458e-02 2.765079999999999760e-01 1.035422258939536696e-08 4.884422510959901522e-08 -2.000492227267127226e-08 2.883930283692774296e-08 1.763404538498583033e-08
8.353306999999999789e+02 -1.697800000000029286e+00 5.678710000000000147e-01 9.112549999999999817e-02 2.762620000000000076e-01 1.015065016218268415e-08 4.737850535983585636e-08 -1.925648139939135896e-08 2.812202396044449740e-08 1.780063033348589709e-08
8.336328999999999496e+02 -1.730599999999981264e+00 5.532179999999999875e-01 9.142430000000000001e-02 2.760190000000000143e-01 9.953685415850522544e-09 4.596397613786950089e-08 -1.862951556669879364e-08 2.733446057117070726e-08 1.796475607372487162e-08
8.319022999999999683e+02 -1.682699999999954343e+00 5.390209999999999724e-01 9.171859999999999735e-02 2.757780000000000231e-01 9.760787105715497567e-09 4.732853739379139534e-08 -1.895302110475354839e-08 2.837551628903784695e-08 1.818452360051525814e-08
8.302196000000000140e+02 -1.772500000000036380e+00 5.251789999999999514e-01 9.200940000000000507e-02 2.755360000000000031e-01 9.570531789914792071e-09 4.480048914534753627e-08 -1.780231630957036001e-08 2.699817283577717626e-08 1.833850170916420954e-08
8.284470999999999776e+02 -1.746099999999955799e+00 5.117180000000000062e-01 9.229679999999999829e-02 2.752939999999999832e-01 9.383574420991934657e-09 4.571542886466246254e-08 -1.801348855798699125e-08 2.770194030667547129e-08 1.856874047647191359e-08
8.267010000000000218e+02 -1.675000000000068212e+00 4.985350000000000059e-01 9.258299999999999863e-02 2.750500000000000167e-01 9.198615655895179827e-09 4.634547976341675934e-08 -1.811250898108667787e-08 2.823297078233008147e-08 1.869212968314157890e-08
8.250259999999999536e+02 -1.668499999999994543e+00 4.860039999999999916e-01 9.285880000000000523e-02 2.748120000000000007e-01 9.020908936270143624e-09 4.580704878511347884e-08 -1.768473696119286928e-08 2.812231182392060955e-08 1.891446918020580667e-08
8.233574999999999591e+02 -1.687599999999974898e+00 4.740679999999999894e-01 9.312679999999999569e-02 2.745770000000000155e-01 8.850225209290504353e-09 4.496627451567287257e-08 -1.726411006621795897e-08 2.770216444945491360e-08 1.906685955441280210e-08
8.216698999999999842e+02 -1.669700000000034379e+00 4.624019999999999797e-01 9.339119999999999366e-02 2.743430000000000035e-01 8.681523323537539969e-09 4.531651241345138429e-08 -1.728421791898404596e-08 2.803229449446733834e-08 1.927985900885902096e-08
8.200001999999999498e+02 -1.666599999999903048e+00 4.510500000000000065e-01 9.365289999999999726e-02 2.741089999999999915e-01 8.515917945577648699e-09 4.507650531925897162e-08 -1.697146527400857364e-08 2.810504004525039797e-08 1.942134272341628941e-08
8.183336000000000467e+02 -1.666699999999991633e+00 4.401039999999999952e-01 9.390919999999999823e-02 2.738760000000000083e-01 8.354797314765254279e-09 4.455831660946712781e-08 -1.659742552991968322e-08 2.796089107954744458e-08 1.957778203664020512e-08
8.166669000000000551e+02 -1.666700000000105319e+00 4.295249999999999901e-01 9.415969999999999895e-02 2.736450000000000271e-01 8.197527830403714982e-09 4.423778582963695823e-08 -1.632229040391408178e-08 2.791549542572287645e-08 1.972726346554053730e-08
8.150001999999999498e+02 -1.663599999999973988e+00 4.192719999999999780e-01 9.440590000000000093e-02 2.734150000000000191e-01 8.043747973188184363e-09 4.380845461600517086e-08 -1.599596277994138745e-08 2.781249183606378341e-08 1.993361743198789037e-08
8.133365999999999758e+02 -1.635599999999953980e+00 4.093910000000000049e-01 9.464659999999999740e-02 2.731870000000000132e-01 7.894282189877359094e-09 4.345641307936178398e-08 -1.572270792841647218e-08 2.773370515094531180e-08 2.006378330860734924e-08
8.117010000000000218e+02 -1.578800000000001091e+00 3.999619999999999842e-01 9.487909999999999400e-02 2.729639999999999844e-01 7.750400858306535611e-09 4.408768151614653926e-08 -1.579727047770495229e-08 2.829041103844158697e-08 2.024140802024093101e-08
8.101222000000000207e+02 -1.556199999999989814e+00 3.909509999999999930e-01 9.510449999999999460e-02 2.727450000000000152e-01 7.611824782158496043e-09 4.460511917841067832e-08 -1.579133370277057967e-08 2.881378547564009865e-08 2.041581773064599491e-08
8.085660000000000309e+02 -1.591800000000034743e+00 3.821609999999999729e-01 9.532649999999999457e-02 2.725259999999999905e-01 7.475461020167163427e-09 4.348881366046487121e-08 -1.522852355843786403e-08 2.826029010202700718e-08 2.056451331173332328e-08
8.069741999999999962e+02 -1.615099999999983993e+00 3.735950000000000104e-01 9.554540000000000255e-02 2.723070000000000213e-01 7.341502348854375382e-09 4.176718337122704016e-08 -1.447807479355015648e-08 2.728910857767688202e-08 2.073562588587006708e-08
8.053591000000000122e+02 -1.568099999999958527e+00 3.654499999999999971e-01 9.575649999999999440e-02 2.720929999999999738e-01 7.213213963556817918e-09 4.209765606809768399e-08 -1.443406153474402938e-08 2.766359453335365627e-08 2.088771903044425796e-08
8.037910000000000537e+02 -1.461000000000012733e+00 3.576369999999999827e-01 9.596079999999999888e-02 2.718829999999999858e-01 7.089155195017859399e-09 4.463188366530874975e-08 -1.510774722807046095e-08 2.952413643723828880e-08 2.100517129109385735e-08
8.023300000000000409e+02 -1.565400000000067848e+00 3.500980000000000203e-01 9.615999999999999548e-02 2.716749999999999998e-01 6.968557053401506953e-09 4.134807546349230755e-08 -1.387693867083315113e-08 2.747113679265915477e-08 2.119832390283869657e-08
8.007645999999999731e+02 -1.531799999999975626e+00 3.427609999999999824e-01 9.635599999999999721e-02 2.714679999999999871e-01 6.850357680672608178e-09 4.234395599795278528e-08 -1.406658787811771989e-08 2.827736811983506539e-08 2.132948884814229770e-08
7.992327999999999975e+02 -1.566199999999980719e+00 3.355400000000000049e-01 9.655039999999999456e-02 2.712600000000000011e-01 6.733126530293484449e-09 4.189849396408965539e-08 -1.365980118704760963e-08 2.823869277704204576e-08 2.146088025409043636e-08
